Datetime,Open,High,Low,Close,Volume
2007-10-16,15.40451,15.58957,15.24262,15.34249,241915372
2007-10-15,15.90215,15.93676,15.33129,15.44486,278793083
2007-10-12,15.54125,15.9004,15.39828,15.87525,273971076
2007-10-11,15.78185,15.97537,15.16815,15.49193,473729022
2007-10-10,15.47599,15.58359,15.36242,15.57637,216231462
2007-10-09,15.32033,15.53627,15.15295,15.32207,352026555
2007-10-08,14.81945,15.19953,14.7933,15.18359,201873847
2007-10-05,14.62294,14.84436,14.62045,14.79579,203507949
2007-10-04,14.57263,14.57263,14.37263,14.42169,119915795
2007-10-03,14.60152,14.66976,14.45482,14.54598,155761653
2007-10-02,14.53004,14.86453,14.4461,14.55519,283759629
2007-10-01,14.19604,14.5542,14.18707,14.50937,189158364
2007-09-28,14.12207,14.18558,14.050336,14.12879,105975740
2007-09-27,14.23987,14.24012,14.091681,14.13452,82560301
2007-09-26,14.20675,14.24137,14.042615,14.15096,134345680
2007-09-25,14.047347,14.18583,14.018954,14.17188,109633398
2007-09-24,13.97263,14.23315,13.94772,14.14747,212674178
2007-09-21,13.85656,13.9674,13.76914,13.95021,321669193
2007-09-20,13.62393,13.86802,13.59978,13.76914,221828362
2007-09-19,13.43141,13.68495,13.42119,13.6202,221904647
2007-09-18,13.11385,13.38109,13.057806,13.33178,169260059
2007-09-17,13.11409,13.18259,13.052825,13.08346,88229471
2007-09-14,13.031156,13.20725,13.0067482,13.16939,111010541
2007-09-13,13.052576,13.13103,13.031654,13.070509,75927532
2007-09-12,12.96465,13.15021,12.92655,13.017457,119887690
2007-09-11,12.87649,12.99255,12.8451,12.98458,108549350
2007-09-10,12.98333,13.0030117,12.72431,12.81397,129515644
2007-09-07,12.89816,12.98234,12.87175,12.93526,147093283
2007-09-06,13.18458,13.19629,12.90762,13.039126,145579631
2007-09-05,13.036137,13.18757,13.0074949,13.14573,133012703
2007-09-04,12.82742,13.15071,12.81746,13.079724,148301796
2007-08-31,12.7796,12.86428,12.739,12.83315,119550431
2007-08-30,12.76117,12.83688,12.71683,12.73726,106465569
2007-08-29,12.64859,12.78458,12.6334,12.77412,102354216
2007-08-28,12.74049,12.82642,12.59753,12.61272,131446855
2007-08-27,12.81273,12.88794,12.73726,12.78358,93352602
2007-08-24,12.7674,12.84062,12.66503,12.82692,99278731
2007-08-23,12.85183,12.85507,12.62767,12.75693,123529289
2007-08-22,12.70139,12.85806,12.68371,12.77088,130595677
2007-08-21,12.42692,12.65656,12.39778,12.61796,144965337
2007-08-20,12.51459,12.51708,12.35369,12.40152,108296406
2007-08-17,12.38956,12.47823,12.24535,12.45432,219997525
2007-08-16,12.25457,12.3644,11.96665,12.24211,347120233
2007-08-15,12.67748,12.74448,12.37138,12.3923,217191045
2007-08-14,12.84485,12.8867,12.65257,12.66752,145892800
2007-08-13,12.94,12.94523,12.77785,12.83937,127648672
2007-08-10,12.70687,12.91957,12.59355,12.8456,235888868
2007-08-09,12.97138,13.12132,12.81771,12.8202,194586635
2007-08-08,12.93502,13.095415,12.87898,13.095415,163362034
2007-08-07,12.69616,12.94847,12.67848,12.85233,171211346
2007-08-06,12.52804,12.70612,12.51559,12.70239,146607469
2007-08-03,12.70363,12.78209,12.52804,12.52804,127524207
2007-08-02,12.79504,12.82667,12.67748,12.72754,126669014
2007-08-01,12.71484,12.86453,12.65606,12.77561,177791919
2007-07-31,12.95718,12.96241,12.70239,12.70239,171460275
2007-07-30,12.77512,12.93502,12.71484,12.85457,159126217
2007-07-27,12.66578,12.86727,12.59031,12.74946,221189978
2007-07-26,12.67101,12.7669,12.42543,12.65257,276368027
2007-07-25,12.87624,12.87723,12.5918,12.69641,222631361
2007-07-24,12.68495,12.91883,12.63041,12.80202,223719424
2007-07-23,12.9268,12.95146,12.75594,12.7649,255221059
2007-07-20,12.74971,13.030658,12.68993,12.95444,713556598
2007-07-19,13.78483,13.78633,13.50538,13.66354,446756299
2007-07-18,13.79554,13.81073,13.54448,13.6862,244111573
2007-07-17,13.82418,13.89118,13.75793,13.82319,173792986
2007-07-16,13.70613,13.91235,13.68147,13.77312,264969462
2007-07-13,13.6466,13.76515,13.63016,13.75245,210269197
2007-07-12,13.59554,13.6319,13.45507,13.58234,138179998
2007-07-11,13.5395,13.61148,13.44984,13.56092,132868163
2007-07-10,13.54398,13.62393,13.49068,13.53278,154818129
2007-07-09,13.52431,13.66727,13.45606,13.51335,149751208
2007-07-06,13.48072,13.54598,13.41796,13.43464,110291857
2007-07-05,13.339,13.55918,13.25407,13.49018,198457088
2007-07-03,13.22692,13.31011,13.13826,13.30862,75152639
2007-07-02,13.088192,13.2466,13.056063,13.20999,140026895
2007-06-29,13.10139,13.13576,12.93801,13.018703,155805818
2007-06-28,13.072999,13.18807,13.0461,13.076237,167360967
2007-06-27,13.075988,13.15046,12.9405,13.10812,245842035
2007-06-26,13.26852,13.28022,13.10687,13.207,228433026
2007-06-25,13.17512,13.32481,13.035639,13.13626,318188194
2007-06-22,12.86229,13.075739,12.85432,13.07549,289228049
2007-06-21,12.7268,12.83414,12.60974,12.80476,177049146
2007-06-20,12.87574,12.92032,12.67898,12.70164,174178426
2007-06-19,12.80226,12.88296,12.74074,12.80974,174864989
2007-06-18,12.60725,12.85183,12.55893,12.8319,194161046
2007-06-15,12.65731,12.67748,12.48396,12.60002,247889682
2007-06-14,12.58732,12.59977,12.49566,12.52406,185540856
2007-06-13,12.62991,12.66603,12.42069,12.58383,282414606
2007-06-12,12.67026,12.74398,12.53228,12.57213,257742474
2007-06-11,12.80251,12.90787,12.70239,12.73576,186604829
2007-06-08,12.85681,12.94249,12.68894,12.83913,255281284
2007-06-07,12.94523,13.11335,12.7649,12.82842,426813829
2007-06-06,12.87051,12.97088,12.8334,12.90787,316650452
2007-06-05,12.69616,12.92655,12.61796,12.92256,419450332
2007-06-04,12.40127,12.71509,12.3933,12.62941,285104652
2007-06-01,12.47823,12.57835,12.40176,12.46329,192679513
2007-05-31,12.46727,12.672,12.3801,12.40127,358310019
2007-05-30,12.067269,12.42443,12.029909,12.41845,290918361
2007-05-29,12.079722,12.24909,12.054816,12.13227,209502334
2007-05-25,11.94772,12.078477,11.88719,12.04286,214741900
2007-05-24,11.83439,11.93526,11.74348,11.81397,167569747
2007-05-23,11.97561,12.040121,11.79952,11.805,203166675
2007-05-22,11.78084,11.93053,11.78084,11.85208,154135581
2007-05-21,11.69442,11.93526,11.62443,11.72107,247295463
2007-05-18,11.75668,11.77337,11.6999,11.71409,148390126
2007-05-17,11.76739,11.83613,11.7263,11.73003,187122763
2007-05-16,11.50687,11.78433,11.43265,11.77113,263150670
2007-05-15,11.50587,11.52032,11.39255,11.40724,165377561
2007-05-14,11.59354,11.6441,11.45706,11.50139,155488633
2007-05-11,11.50264,11.6314,11.48196,11.62493,118205408
2007-05-10,11.6324,11.69342,11.48246,11.49367,148004686
2007-05-09,11.61023,11.74921,11.55369,11.68744,156179212
2007-05-08,11.60973,11.66054,11.57487,11.62667,116639561
2007-05-07,11.75942,11.77636,11.6182,11.63813,121256803
2007-05-04,11.70911,11.82667,11.60351,11.73402,158592223
2007-05-03,11.61197,11.80749,11.58881,11.78657,144306878
2007-05-02,11.6725,11.73302,11.59977,11.60102,122967190
2007-05-01,11.76067,11.77611,11.56092,11.68122,146876473
2007-04-30,11.93402,11.98881,11.74049,11.74049,146193924
2007-04-27,11.95693,12.014965,11.9136,11.93053,117466650
2007-04-26,11.90787,12.066024,11.88321,11.98458,165614446
2007-04-25,11.95519,11.98931,11.8583,11.90513,159266742
2007-04-24,11.92057,11.95469,11.84435,11.89367,148341946
2007-04-23,11.95768,12.079722,11.91185,11.93227,227834792
2007-04-20,12.21721,12.26652,12.0054998,12.016957,488283372
2007-04-19,11.8182,12.0037575,11.69591,11.74722,442034667
2007-04-18,11.7375,11.9527,11.69442,11.85581,227670177
2007-04-17,11.80077,11.86528,11.74597,11.77586,128885290
2007-04-16,11.66777,11.88022,11.66004,11.81247,203877329
2007-04-13,11.66752,11.67549,11.54074,11.61372,112211024
2007-04-12,11.55668,11.65631,11.51285,11.64112,108721995
2007-04-11,11.60799,11.69118,11.52206,11.56988,153051532
2007-04-10,11.63364,11.7258,11.58557,11.61895,119618686
2007-04-09,11.78034,11.78084,11.59628,11.66154,122943100
2007-04-05,11.7385,11.75818,11.69666,11.74373,109039179
2007-04-04,11.75942,11.78084,11.69566,11.73153,151718555
2007-04-03,11.55793,11.81198,11.55668,11.77088,261046814
2007-04-02,11.40127,11.42044,11.26079,11.42044,138457033
2007-03-30,11.50936,11.54174,11.36092,11.41123,135714793
2007-03-29,11.57038,11.6065,11.33252,11.47997,160137995
2007-03-28,11.50363,11.59255,11.46079,11.50388,184352418
2007-03-27,11.54548,11.58732,11.46552,11.54722,150208917
2007-03-26,11.47075,11.58159,11.34797,11.58159,189118214
2007-03-23,11.49317,11.54149,11.38433,11.50264,165068406
2007-03-22,11.34772,11.5111,11.271,11.50787,228079706
2007-03-21,11.090928,11.37163,11.088687,11.37113,232801338
2007-03-20,11.10313,11.14821,11.048587,11.09043,137372985
2007-03-19,11.03987,11.17063,10.97461,11.139,208687290
2007-03-16,11.099646,11.1258,10.95618,10.98009,227212468
2007-03-15,11.15469,11.20351,11.057055,11.1131,158359353
2007-03-14,11.039372,11.17461,10.93402,11.15818,321877972
2007-03-13,11.21073,11.25606,11.029409,11.03439,256048147
2007-03-12,11.272,11.33875,11.23564,11.3263,139135567
2007-03-09,11.40724,11.41721,11.21048,11.28171,199854306
2007-03-08,11.43763,11.59404,11.31011,11.32555,215316044
2007-03-07,11.52405,11.53526,11.31484,11.34846,262343656
2007-03-06,11.14498,11.43215,11.14273,11.39604,302477526
2007-03-05,10.8847,11.09591,10.8842,10.98258,255156819
2007-03-02,11.086196,11.17561,10.92605,10.92605,264331078
2007-03-01,11.025424,11.26826,10.95892,11.16391,348710170
2007-02-28,11.2182,11.2994,11.034639,11.19429,322496281
2007-02-27,11.33252,11.45208,11.1375,11.17735,373908266
2007-02-26,11.77661,11.83688,11.55046,11.57985,159391206
2007-02-23,11.84934,11.87922,11.65133,11.72157,155886118
2007-02-22,11.92256,12.060793,11.81546,11.85183,230617182
2007-02-21,11.70214,11.92231,11.64983,11.85208,226469694
2007-02-20,11.66801,11.77462,11.57437,11.75843,163313855
2007-02-16,11.5268,11.70986,11.50836,11.70463,248006116
2007-02-15,11.6065,11.60973,11.47499,11.49367,162302076
2007-02-14,11.45706,11.68445,11.43763,11.60475,228806420
2007-02-13,11.43589,11.5263,11.38881,11.43464,163113105
2007-02-12,11.47399,11.51658,11.33302,11.41447,231042771
2007-02-09,11.74722,11.77287,11.49442,11.50413,195072449
2007-02-08,11.65755,11.79952,11.58533,11.73178,163679219
2007-02-07,11.80127,11.81447,11.67574,11.70637,165409681
2007-02-06,11.6588,11.78831,11.63788,11.74298,213673912
2007-02-05,11.89292,11.90538,11.61123,11.63539,289356529
2007-02-02,12.020195,12.079722,11.90064,11.99255,252402534
2007-02-01,12.60276,12.60301,11.9933,11.99878,628695706
2007-01-31,12.3659,12.57786,12.34149,12.49068,490074058
2007-01-30,12.30388,12.40351,12.23464,12.31185,167846782
2007-01-29,12.40351,12.42219,12.21671,12.26577,191744020
2007-01-26,12.22742,12.40102,12.13028,12.34971,220684089
2007-01-25,12.47823,12.5654,12.096161,12.15668,255694828
2007-01-24,12.066024,12.44186,12.037132,12.43016,243280470
2007-01-23,11.97486,12.073496,11.88769,11.93153,187319498
2007-01-22,12.26652,12.27026,11.91783,11.97611,216982266
2007-01-19,12.15394,12.22318,12.12306,12.19803,199878396
2007-01-18,12.31683,12.36565,12.14025,12.15021,238169384
2007-01-17,12.53776,12.64685,12.31335,12.38558,268968395
2007-01-16,12.64137,12.77711,12.53551,12.55992,303890804
2007-01-12,12.50289,12.57786,12.45332,12.57786,179618741
2007-01-11,12.38358,12.49691,12.35818,12.44635,289408724
2007-01-10,12.065525,12.29267,12.0059986,12.19081,239634856
2007-01-09,12.09093,12.16067,11.98508,12.092176,216062832
2007-01-08,12.14672,12.20102,12.009984,12.044355,190888826
2007-01-05,12.017456,12.14199,11.90812,12.13427,275914333
2007-01-04,11.68122,12.05357,11.66503,12.036385,316686586
2007-01-03,11.6065,11.872,11.4847,11.6461,309415434
2006-12-29,11.50936,11.56839,11.45357,11.46901,102751700
2006-12-28,11.63439,11.67076,11.5131,11.52082,125115211
2006-12-27,11.45706,11.6583,11.43464,11.65706,169894428
2006-12-26,11.37038,11.44386,11.32231,11.39554,83282999
2006-12-22,11.39479,11.42318,11.27598,11.34697,160129965
2006-12-21,11.56117,11.58782,11.26627,11.36241,279174507
2006-12-20,11.70612,11.74348,11.51509,11.52929,175366863
2006-12-19,11.4999,11.68894,11.4197,11.672,264467588
2006-12-18,12.017705,12.023433,11.47499,11.5268,321865927
2006-12-15,12.020943,12.057555,11.9512,11.96266,208410256
2006-12-14,11.96142,12.048589,11.88694,12.0079908,190668002
2006-12-13,12.072001,12.092176,11.88097,11.93003,187182988
2006-12-12,12.05108,12.1136,11.96216,11.99952,167866857
2006-12-11,12.07773,12.17686,12.049834,12.053072,131025281
2006-12-08,12.0035076,12.16939,11.95519,12.057555,159591956
2006-12-07,12.20998,12.24909,12.015463,12.020943,187271318
2006-12-06,12.12854,12.26403,12.067767,12.17213,178679233
2006-12-05,12.1395,12.19031,12.076983,12.12954,164735162
2006-12-04,12.029909,12.14025,11.939,12.075986,196730641
2006-12-01,12.10413,12.16416,11.91783,11.97511,226100315
2006-11-30,12.059548,12.21422,11.99379,12.07499,223936234
2006-11-29,12.30986,12.32231,12.011229,12.071005,253558852
2006-11-28,11.98333,12.20077,11.88122,12.1918,313073093
2006-11-27,12.48744,12.49766,12.073496,12.073496,294086191
2006-11-24,12.5654,12.64012,12.55295,12.57786,69567783
2006-11-22,12.72655,12.77711,12.59728,12.65282,180702789
2006-11-21,12.36714,12.70239,12.34946,12.69367,338363534
2006-11-20,12.41347,12.41347,12.27026,12.33003,205748315
2006-11-17,12.2852,12.44485,12.27897,12.42319,221266263
2006-11-16,12.32879,12.39554,12.26802,12.3512,204467533
2006-11-15,12.28969,12.44959,12.25233,12.25233,336083018
2006-11-14,11.97262,12.20301,11.96764,12.18682,290019003
2006-11-13,11.82817,11.98433,11.80924,11.98084,174326980
2006-11-10,11.80027,11.82368,11.71335,11.79454,112287309
2006-11-09,11.86802,11.94249,11.75245,11.77163,195899538
2006-11-08,11.71484,11.99853,11.67125,11.83066,319794191
2006-11-07,11.87922,11.93078,11.75021,11.77013,196618221
2006-11-06,11.80002,11.94672,11.76416,11.87922,200408375
2006-11-03,11.76166,11.79952,11.58308,11.75095,197043811
2006-11-02,11.64386,11.79902,11.61596,11.70388,210253137
2006-11-01,11.9243,11.93352,11.58807,11.64386,217865564
2006-10-31,11.90687,12.0089874,11.80176,11.86528,252358369
2006-10-30,11.82617,11.96665,11.70637,11.86976,263508004
2006-10-27,12.052325,12.0857,11.76814,11.83564,265150137
2006-10-26,12.14647,12.25307,12.059797,12.082213,282322262
2006-10-25,11.89267,12.16689,11.8334,12.11957,368877480
2006-10-24,11.86254,11.90189,11.74124,11.78856,347706422
2006-10-23,11.51384,12.070756,11.46627,11.97462,606444615
2006-10-20,11.4319,11.45955,11.29741,11.44884,467662368
2006-10-19,10.46652,10.6974,10.45008,10.61172,461864718
2006-10-18,10.53526,10.5791,10.39852,10.44361,241594173
2006-10-17,10.46826,10.55419,10.3786,10.47673,209221284
2006-10-16,10.65257,10.68993,10.49417,10.50438,173423607
2006-10-13,10.65407,10.6974,10.59927,10.64261,145443121
2006-10-12,10.67399,10.70189,10.56042,10.6461,194486260
2006-10-11,10.58582,10.70761,10.55444,10.62268,226260915
2006-10-10,10.74871,10.90537,10.52032,10.62642,393011603
2006-10-09,10.58034,10.75842,10.54597,10.68495,304468963
2006-10-06,10.2172,10.50836,10.2055,10.47324,294559960
2006-10-05,10.32878,10.41695,10.23314,10.25681,232460064
2006-10-04,10.086444,10.35544,10.038623,10.35369,267470802
2006-10-03,9.99479,10.12355,9.91758,10.06328,219407321
2006-10-02,10.0099802,10.1121,9.98258,9.99852,146623529
2006-09-29,10.090429,10.10263,9.99778,10.0099802,132932403
2006-09-28,10.064277,10.13651,9.97611,10.051823,205061752
2006-09-27,10.11957,10.24211,10.021686,10.035385,235949093
2006-09-26,10.099644,10.15394,10.0067415,10.13377,212369039
2006-09-25,10.10164,10.19802,10.024924,10.061786,230352192
2006-09-22,10.086693,10.14821,9.99653,10.056805,186681114
2006-09-21,9.97013,10.17312,9.95917,10.13327,429287065
2006-09-20,10.13949,10.14672,9.82866,9.88794,367283528
2006-09-19,10.34771,10.34846,9.78183,10.057552,573858932
2006-09-18,10.21172,10.42816,10.19852,10.32854,285333506
2006-09-15,10.14896,10.21297,10.13053,10.20874,314703180
2006-09-14,10.069756,10.11907,10.010727,10.061786,215448538
2006-09-13,9.84186,10.13103,9.84062,10.12629,392192544
2006-09-12,9.58906,9.78159,9.58607,9.76091,218503948
2006-09-11,9.42119,9.58134,9.40898,9.56639,181847062
2006-09-08,9.38283,9.4842,9.38283,9.41098,123798294
2006-09-07,9.44933,9.50811,9.39977,9.42692,154256030
2006-09-06,9.51683,9.54398,9.45606,9.46801,149522354
2006-09-05,9.46129,9.59902,9.40076,9.57312,163582859
2006-09-01,9.48918,9.4964,9.39454,9.42966,107316747
2006-08-31,9.50164,9.51807,9.41969,9.42791,118839777
2006-08-30,9.44485,9.58034,9.42741,9.4832,162382376
2006-08-29,9.48395,9.52231,9.39479,9.43837,179068687
2006-08-28,9.35518,9.48819,9.33999,9.48819,167184308
2006-08-25,9.29217,9.34796,9.27773,9.29665,99037832
2006-08-24,9.32604,9.37486,9.27175,9.30836,139822131
2006-08-23,9.40574,9.42144,9.28171,9.30089,146238089
2006-08-22,9.40799,9.44609,9.33601,9.42193,167188323
2006-08-21,9.4172,9.43962,9.34547,9.39728,161535213
2006-08-18,9.62169,9.64111,9.4832,9.54821,198830482
2006-08-17,9.62368,9.71359,9.56216,9.60898,203969673
2006-08-16,9.5512,9.67499,9.51733,9.6568,235005569
2006-08-15,9.31783,9.50612,9.28022,9.48868,268932260
2006-08-14,9.25282,9.34323,9.18233,9.20126,199476896
2006-08-11,9.32505,9.34696,9.16564,9.1781,151224711
2006-08-10,9.3121,9.40649,9.27673,9.32007,171114986
2006-08-09,9.53426,9.58109,9.37386,9.38831,173086347
2006-08-08,9.53476,9.5766,9.44186,9.48943,230589077
2006-08-07,9.25282,9.4578,9.2441,9.41347,158467758
2006-08-04,9.45357,9.48146,9.25904,9.31135,204571922
2006-08-03,9.090427,9.41247,9.050078,9.3497,254028606
2006-08-02,9.35493,9.39404,9.095906,9.14647,284976172
2006-08-01,9.5918,9.60824,9.35269,9.35269,219347097
2006-07-31,9.66378,9.69292,9.54697,9.62891,184500973
2006-07-28,9.51434,9.70263,9.50761,9.66677,163956253
2006-07-27,9.64809,9.65108,9.41347,9.5243,226489769
2006-07-26,9.66876,9.76116,9.53924,9.60151,222105397
2006-07-25,9.58956,9.74622,9.55917,9.69765,231307761
2006-07-24,9.78383,9.81048,9.49466,9.73601,324656348
2006-07-21,9.61745,9.75718,9.40699,9.71633,471946365
2006-07-20,10.069258,10.073243,9.6055,9.64186,503427925
2006-07-19,9.83837,9.99105,9.82966,9.93775,342017177
2006-07-18,10.2055,10.22592,9.90637,10.038623,342751921
2006-07-17,10.077975,10.23663,10.05531,10.15917,233347377
2006-07-14,10.21994,10.24883,9.92804,10.049831,303216285
2006-07-13,10.31135,10.41945,10.13277,10.18258,278018189
2006-07-12,10.51285,10.52903,10.37935,10.3923,197003661
2006-07-11,10.42368,10.58657,10.28719,10.57436,239747276
2006-07-10,10.54647,10.59105,10.37063,10.41596,178121149
2006-07-07,10.61148,10.6573,10.35818,10.472,242581861
2006-07-06,10.54498,10.59479,10.51011,10.54024,148036806
2006-07-05,10.49865,10.53053,10.3522,10.49715,200171490
2006-07-03,10.46179,10.55469,10.44709,10.54049,86591354
2006-06-30,10.3512,10.4441,10.26976,10.4441,251258261
2006-06-29,10.16166,10.41596,10.10761,10.40625,267326263
2006-06-28,10.062533,10.12405,9.9908,10.11484,148976315
2006-06-27,10.10487,10.16191,9.98781,10.020441,164899777
2006-06-26,10.13078,10.16938,10.043604,10.067764,142580431
2006-06-23,10.0314,10.2055,9.98109,10.083704,213388847
2006-06-22,10.0020103,10.1121,9.66378,9.96141,237362370
2006-06-21,9.73999,10.062284,9.70736,10.015709,351087046
2006-06-20,9.66453,9.76017,9.62667,9.6431,162201701
2006-06-19,9.73476,9.83314,9.63837,9.66726,306468429
2006-06-16,9.69118,9.73675,9.66378,9.73103,212979318
2006-06-15,9.62941,9.76963,9.53924,9.7385,272445379
2006-06-14,9.70936,9.74099,9.42766,9.57386,312045255
2006-06-13,9.48694,9.63887,9.4177,9.62692,307512327
2006-06-12,9.67225,9.72579,9.48943,9.50288,201516513
2006-06-09,9.76814,9.84883,9.59778,9.62816,247223193
2006-06-08,9.65755,9.81994,9.42941,9.79578,415933198
2006-06-07,9.79429,9.83464,9.62642,9.62667,357788070
2006-06-06,9.37934,9.71359,9.37237,9.71334,411930250
2006-06-05,9.36938,9.50064,9.31882,9.32604,223173385
2006-06-02,9.63489,9.64086,9.40101,9.45058,256413512
2006-06-01,9.30363,9.539,9.25531,9.52978,252061259
2006-05-31,9.3101,9.42094,9.13526,9.26079,320448635
2006-05-30,9.42169,9.48943,9.25157,9.26378,173287097
2006-05-26,9.57785,9.61098,9.46527,9.49815,147229793
2006-05-25,9.44161,9.53924,9.27299,9.539,329012615
2006-05-24,9.39852,9.5502,9.25556,9.49566,383584400
2006-05-23,9.32032,9.56116,9.30413,9.35444,360666820
2006-05-22,9.16191,9.29093,9.097152,9.23912,345466056
2006-05-19,9.29715,9.32754,8.98059,9.21596,457636930
2006-05-18,9.43414,9.50961,9.23314,9.24012,234274840
2006-05-17,9.23065,9.46054,9.22094,9.32754,427347823
2006-05-16,9.36465,9.38632,9.21272,9.24784,260617209
2006-05-15,9.36316,9.46826,9.17187,9.36988,344891912
2006-05-12,9.55269,9.58582,9.30388,9.31832,405016432
2006-05-11,10.047838,10.079968,9.58856,9.63887,357045296
2006-05-10,10.16963,10.25431,10.0089836,10.036879,248415646
2006-05-09,9.85556,10.18682,9.80699,10.18184,366994449
2006-05-08,9.84086,9.89093,9.71484,9.83265,205511431
2006-05-05,9.90288,9.97959,9.75793,9.82069,243509324
2006-05-04,9.83887,9.93451,9.76863,9.8319,186777474
2006-05-03,9.87175,10.000017166,9.73551,9.81745,324098263
2006-05-02,9.98956,10.024675,9.67374,9.83314,526136725
2006-05-01,10.42268,10.44684,9.92654,9.93526,416001453
2006-04-28,10.42667,10.60351,10.36864,10.40948,297964674
2006-04-27,10.53327,10.6329,10.4456,10.46154,334766100
2006-04-26,10.65357,10.71085,10.54871,10.60948,292203159
2006-04-25,10.94971,10.98483,10.61023,10.63912,384194678
2006-04-24,10.94398,11.075984,10.87225,10.97138,354780840
2006-04-21,11.18059,11.22592,10.86353,10.88669,905433112
2006-04-20,10.23688,10.36116,10.16689,10.33626,492699864
2006-04-19,10.27573,10.30238,10.13028,10.22418,272284779
2006-04-18,10.16017,10.20749,10.000017166,10.068262,326724069
2006-04-17,10.048585,10.27399,9.98358,10.13252,331618345
2006-04-13,10.1776,10.20575,9.97511,10.016456,263098475
2006-04-12,10.18682,10.24485,10.091923,10.18557,241582128
2006-04-11,10.37162,10.43837,10.11758,10.20326,445953300
2006-04-10,10.139,10.3903,10.093417,10.37063,374201361
2006-04-07,10.27175,10.28271,10.062782,10.11608,282089392
2006-04-06,10.1243,10.30861,10.097901,10.24111,345229172
2006-04-05,10.16689,10.32555,10.032894,10.16166,538430634
2006-04-04,9.7111,10.0847,9.66726,10.070752,630984252
2006-04-03,9.70189,9.77511,9.66203,9.70612,326125835
2006-03-31,9.68221,9.76017,9.5649,9.71359,1466331647
2006-03-30,9.69342,9.80076,9.55444,9.67474,590673723
2006-03-29,9.46303,9.93775,9.45232,9.83763,763952790
2006-03-28,9.25805,9.41122,9.2446,9.39479,359173242
2006-03-27,9.14298,9.25805,9.090925,9.20774,282001062
2006-03-24,9.18109,9.2177,9.028907,9.11085,609500025
2006-03-23,8.52679,8.61147,8.47324,8.51533,298502683
2006-03-22,8.46203,8.57038,8.40599,8.47374,304978867
2006-03-21,8.71757,8.75867,8.44534,8.46627,394717975
2006-03-20,8.52654,8.71957,8.50661,8.67224,417864410
2006-03-17,8.43837,8.51259,8.34198,8.46303,343350155
2006-03-16,8.6827,8.68619,8.41595,8.43762,402169802
2006-03-15,8.7365,8.77461,8.48146,8.58034,512666424
2006-03-14,8.39703,8.77635,8.28445,8.74622,740794310
2006-03-13,8.49142,8.62019,8.35493,8.39503,547741403
2006-03-10,8.55543,8.58034,8.2578,8.40599,775921484
2006-03-09,8.85157,8.92978,8.50562,8.54298,558501584
2006-03-08,8.81521,8.96714,8.73077,8.81396,471585016
2006-03-07,9.091423,9.17685,8.92031,9.077226,416708092
2006-03-06,9.48719,9.54921,9.14423,9.16814,358928328
2006-03-03,9.57162,9.64485,9.35892,9.4192,480273461
2006-03-02,9.072992,9.49192,9.021186,9.37611,735960259
2006-03-01,9.17959,9.20176,8.99877,9.085944,484256334
2006-02-28,9.79329,9.90139,8.43115,9.031647,1583416872
2006-02-27,9.49616,9.75593,9.4715,9.72306,410019113
2006-02-24,9.39728,9.46627,9.30238,9.39977,260344190
2006-02-23,9.10612,9.49541,9.10064,9.41646,503945859
2006-02-22,9.14447,9.18931,9.062531,9.10313,260018976
2006-02-21,9.12679,9.30363,9.093665,9.13053,348742290
2006-02-17,9.21197,9.26876,9.056554,9.18433,574955025
2006-02-16,8.60948,9.14074,8.58009,9.12729,855815829
2006-02-15,8.49989,8.6177,8.41421,8.52754,519821141
2006-02-14,8.60101,8.75942,8.52804,8.55095,588357072
2006-02-13,8.63364,8.73227,8.51533,8.61023,791668286
2006-02-10,9.01496,9.078472,8.79553,9.031398,611222457
2006-02-09,9.24535,9.32505,8.8695,8.93576,478282024
2006-02-08,9.1776,9.23264,8.83364,9.19254,835283155
2006-02-07,9.539,9.55668,9.049829,9.16365,667701363
2006-02-06,9.59678,9.7111,9.45357,9.59155,358956433
2006-02-03,9.80375,9.81073,9.27947,9.50313,734012987
2006-02-02,10.057801,10.12455,9.86253,9.86403,474078326
2006-02-01,9.68943,10.012471,9.65182,10.0069914,1088966472
2006-01-31,10.72405,10.94896,10.55967,10.77611,885948351
2006-01-30,10.69068,10.79155,10.58532,10.63065,344843732
2006-01-27,10.83439,10.91459,10.68445,10.79678,339355237
2006-01-26,10.94747,10.95867,10.54946,10.81621,518982008
2006-01-25,11.23937,11.31334,10.69043,10.78458,752401655
2006-01-24,10.86004,11.082211,10.82144,11.03439,620902605
2006-01-23,10.14647,10.66976,10.10537,10.64759,913065614
2006-01-20,10.92655,10.95967,9.83165,9.94921,1650832619
2006-01-19,11.23713,11.29491,10.78458,10.87051,583671575
2006-01-18,11.14074,11.3913,11.03987,11.081215,822499417
2006-01-17,11.53327,11.70363,11.52007,11.63414,332051965
2006-01-13,11.5644,11.62866,11.49716,11.61272,307411953
2006-01-12,11.79877,11.83041,11.49442,11.54747,406530084
2006-01-11,11.73775,11.8334,11.6857,11.74672,361646478
2006-01-10,11.56714,11.71235,11.50787,11.70014,365247927
2006-01-09,11.61671,11.7908,11.48047,11.62891,513593887
2006-01-06,11.3791,11.71858,11.28869,11.59803,712938289
2006-01-05,11.10836,11.2466,10.99628,11.23887,433952486
2006-01-04,11.056059,11.18209,10.9527,11.089434,613747887
2006-01-03,10.52355,10.85108,10.41646,10.84012,526815259
