Datetime,Open,High,Low,Close,Volume
2005-12-20,2.55821,2.585,2.54,2.57536,479108000
2005-12-19,2.53964,2.59286,2.53714,2.54929,529295200
2005-12-16,2.57643,2.58214,2.53786,2.53964,671171200
2005-12-15,2.59571,2.60214,2.54821,2.57786,561162000
2005-12-14,2.59036,2.61786,2.50964,2.57179,1450716400
2005-12-13,2.67321,2.695,2.65036,2.67786,493816400
2005-12-12,2.67393,2.69107,2.66286,2.67536,524994400
2005-12-09,2.65036,2.66393,2.61964,2.65464,555402400
2005-12-08,2.61429,2.64893,2.59286,2.64571,790479200
2005-12-07,2.65107,2.65929,2.61143,2.64107,679464800
2005-12-06,2.64036,2.6725,2.61964,2.64464,857029600
2005-12-05,2.56964,2.59036,2.55321,2.565,583671200
2005-12-02,2.58107,2.59786,2.525,2.59393,895762000
2005-12-01,2.4625,2.56179,2.4575,2.55714,812893200
2005-11-30,2.44393,2.45893,2.41143,2.42214,595674800
2005-11-29,2.49964,2.51071,2.40536,2.43214,891433200
2005-11-28,2.52571,2.53821,2.46679,2.48786,1018519600
2005-11-25,2.41643,2.48357,2.41071,2.47643,395012800
2005-11-23,2.38857,2.42786,2.38179,2.39679,485853200
2005-11-22,2.31571,2.38429,2.30429,2.37571,540282400
2005-11-21,2.315,2.32821,2.27571,2.32,511711200
2005-11-18,2.3325,2.33679,2.29893,2.30571,524960800
2005-11-17,2.3425,2.35286,2.29464,2.30429,676205600
2005-11-16,2.25536,2.32357,2.25321,2.31964,784515200
2005-11-15,2.2,2.25286,2.195,2.22429,536841200
2005-11-14,2.19786,2.21357,2.17536,2.19464,369933200
2005-11-11,2.19786,2.21821,2.19071,2.19786,425448800
2005-11-10,2.16571,2.18571,2.1075,2.185,665344400
2005-11-09,2.14286,2.18607,2.14286,2.14679,552930000
2005-11-08,2.14107,2.15643,2.11071,2.13929,473765600
2005-11-07,2.17321,2.2025,2.14786,2.15107,638831200
2005-11-04,2.15536,2.18714,2.12929,2.18393,878035200
2005-11-03,2.15214,2.22571,2.14536,2.20893,884382800
2005-11-02,2.061429,2.14286,2.057143,2.14107,857060400
2005-11-01,2.044286,2.076429,2.031071,2.053571,749686000
2005-10-31,1.97143,2.070714,1.95536,2.056786,940844800
2005-10-28,2.0014291,2.015357,1.93464,1.94536,769787200
2005-10-27,2.035357,2.036071,1.97893,1.97893,411541200
2005-10-26,2.01,2.055714,1.99714,2.036786,631593200
2005-10-25,2.014286,2.030357,1.98893,2.003571,465127600
2005-10-24,1.97321,2.028214,1.9675,2.028214,609753200
2005-10-21,2.03,2.035,1.97714,1.98786,796726000
2005-10-20,1.94536,2.017857,1.94107,2.0050001,1357762000
2005-10-19,1.85964,1.96286,1.82893,1.96214,1008683200
2005-10-18,1.90179,1.92679,1.86429,1.86464,609588000
2005-10-17,1.92786,1.93679,1.88143,1.90857,616834400
2005-10-14,1.92964,1.94107,1.88536,1.92857,1035552000
2005-10-13,1.76571,1.92679,1.75964,1.91929,1865575600
2005-10-12,1.7375,1.79643,1.70964,1.75893,2697486400
2005-10-11,1.82964,1.8525,1.8,1.8425,1225884800
2005-10-10,1.84857,1.85393,1.79571,1.79893,507505600
2005-10-07,1.84714,1.85464,1.80536,1.83214,677882800
2005-10-06,1.9,1.91036,1.81679,1.84643,757537200
2005-10-05,1.94036,1.94143,1.88393,1.885,610769600
2005-10-04,1.9625,1.97679,1.91571,1.91964,539459200
2005-10-03,1.93429,1.94786,1.91714,1.94429,507553200
2005-09-30,1.86893,1.91607,1.85286,1.91464,531633200
2005-09-29,1.82964,1.87821,1.81464,1.86929,636846000
2005-09-28,1.89536,1.89679,1.80679,1.82429,1125544000
2005-09-27,1.92571,1.93714,1.90821,1.90857,341703600
2005-09-26,1.92964,1.94857,1.90429,1.92286,546562800
2005-09-23,1.86071,1.91071,1.85143,1.9,558457200
2005-09-22,1.85286,1.87393,1.83286,1.85357,463727600
2005-09-21,1.89143,1.89464,1.85214,1.86107,434747600
2005-09-20,1.8925,1.92179,1.89,1.89964,819828800
2005-09-19,1.82321,1.88893,1.82321,1.88,783731200
2005-09-16,1.79393,1.82893,1.78393,1.82893,591004400
2005-09-15,1.78571,1.79214,1.76179,1.78107,415156000
2005-09-14,1.82357,1.82821,1.76643,1.77179,474426400
2005-09-13,1.82214,1.83179,1.79714,1.815,492884000
2005-09-12,1.825,1.84393,1.80643,1.83571,452796400
2005-09-09,1.78821,1.83393,1.77821,1.8325,615641600
2005-09-08,1.7625,1.79,1.755,1.77786,702640400
2005-09-07,1.75179,1.76429,1.71143,1.73857,963074000
2005-09-06,1.66786,1.74571,1.6625,1.74286,818619200
2005-09-02,1.65357,1.67143,1.64714,1.65071,222378800
2005-09-01,1.67857,1.68464,1.64607,1.65214,356367200
2005-08-31,1.67357,1.67964,1.6525,1.67464,402956400
2005-08-30,1.6425,1.67107,1.64,1.66321,518761600
2005-08-29,1.61679,1.64393,1.61643,1.63714,256295200
2005-08-26,1.64714,1.655,1.62,1.63357,261058000
2005-08-25,1.64714,1.66036,1.63607,1.645,276253600
2005-08-24,1.62857,1.68286,1.62821,1.63464,572070800
2005-08-23,1.6375,1.64643,1.61857,1.63357,295604400
2005-08-22,1.64821,1.66964,1.61643,1.63821,387732800
2005-08-19,1.65286,1.66786,1.63464,1.63679,376569200
2005-08-18,1.67536,1.67857,1.63393,1.65357,442559600
2005-08-17,1.65714,1.69429,1.65607,1.68393,499724400
2005-08-16,1.6925,1.69643,1.65036,1.65179,537622400
2005-08-15,1.66,1.72607,1.65893,1.70286,1086727600
2005-08-12,1.55214,1.65071,1.54857,1.64643,916036800
2005-08-11,1.54964,1.57571,1.54464,1.57143,271983600
2005-08-10,1.57143,1.58536,1.54679,1.54929,360945200
2005-08-09,1.53321,1.5675,1.5325,1.565,380839200
2005-08-08,1.53571,1.54464,1.52179,1.52321,176383200
2005-08-05,1.5175,1.54857,1.50071,1.53536,241931200
2005-08-04,1.53179,1.53571,1.51036,1.52536,269304000
2005-08-03,1.5425,1.54679,1.5275,1.54357,258322400
2005-08-02,1.53179,1.55357,1.52179,1.5425,296875600
2005-08-01,1.52036,1.53857,1.50286,1.52679,314249600
2005-07-29,1.55571,1.585,1.50929,1.52321,562080400
2005-07-28,1.56607,1.57143,1.54643,1.56429,251311200
2005-07-27,1.56536,1.57393,1.52393,1.57107,283749200
2005-07-26,1.57179,1.57536,1.54857,1.55821,268592800
2005-07-25,1.57107,1.58143,1.56179,1.56464,294627200
2005-07-22,1.55143,1.57143,1.54964,1.57143,301106400
2005-07-21,1.56071,1.57286,1.53214,1.54607,404264000
2005-07-20,1.53071,1.56429,1.52321,1.55821,453395600
2005-07-19,1.48286,1.54393,1.46679,1.5425,671062000
2005-07-18,1.47893,1.50357,1.4775,1.48179,586297600
2005-07-15,1.46321,1.48464,1.445,1.48393,687682800
2005-07-14,1.45679,1.50036,1.43679,1.45536,2096060400
2005-07-13,1.3675,1.375,1.35357,1.36964,684835200
2005-07-12,1.36536,1.37143,1.35393,1.36571,387038400
2005-07-11,1.37036,1.38036,1.34929,1.36071,388788400
2005-07-08,1.3525,1.36714,1.33821,1.36607,290735200
2005-07-07,1.31464,1.34857,1.31429,1.34393,383723200
2005-07-06,1.34679,1.36286,1.32857,1.33536,394626400
2005-07-05,1.30536,1.3625,1.30357,1.35643,454269200
2005-07-01,1.31536,1.32036,1.29607,1.30357,250000800
2005-06-30,1.3075,1.32714,1.29679,1.31464,418390000
2005-06-29,1.32964,1.33179,1.29,1.29893,448358400
2005-06-28,1.33893,1.3425,1.3275,1.3325,350299600
2005-06-27,1.31571,1.36071,1.31,1.325,600171600
2005-06-24,1.39607,1.39714,1.34571,1.34857,410709600
2005-06-23,1.38679,1.42071,1.38036,1.38893,674254000
2005-06-22,1.36643,1.37857,1.36214,1.37679,424925200
2005-06-21,1.34714,1.36393,1.335,1.35214,370526800
2005-06-20,1.35179,1.36036,1.3375,1.34321,323716400
2005-06-17,1.37393,1.37643,1.35107,1.36821,596125600
2005-06-16,1.32821,1.36,1.315,1.35643,547674400
2005-06-15,1.31679,1.33214,1.29643,1.32607,563343200
2005-06-14,1.28286,1.29107,1.27679,1.28571,347846800
2005-06-13,1.28179,1.3075,1.27929,1.28214,435772400
2005-06-10,1.33571,1.33571,1.26857,1.27893,678932800
2005-06-09,1.32143,1.355,1.315,1.34464,390255600
2005-06-08,1.30821,1.33036,1.30607,1.31857,404006400
2005-06-07,1.34286,1.3475,1.30179,1.305,745264800
2005-06-06,1.36893,1.37964,1.34143,1.35429,811966400
2005-06-03,1.36286,1.37786,1.34893,1.36571,956869200
2005-06-02,1.43036,1.44,1.41429,1.43,373973600
2005-06-01,1.42464,1.45571,1.42357,1.43929,453812800
2005-05-31,1.45214,1.455,1.41357,1.42,404205200
2005-05-27,1.45143,1.45679,1.42893,1.44857,316008000
2005-05-26,1.42643,1.46214,1.42643,1.455,525520800
2005-05-25,1.41071,1.42679,1.40429,1.42071,396006800
2005-05-24,1.40893,1.42821,1.39393,1.41786,593460000
2005-05-23,1.35179,1.425,1.35179,1.42,1042574400
2005-05-20,1.33036,1.34464,1.32821,1.34107,452650800
2005-05-19,1.27786,1.34571,1.27786,1.34107,793161600
2005-05-18,1.26607,1.34143,1.24964,1.28,636722800
2005-05-17,1.255,1.26643,1.23357,1.26286,588344400
2005-05-16,1.23429,1.275,1.23321,1.26964,474294800
2005-05-13,1.22143,1.25821,1.21679,1.24179,702713200
2005-05-12,1.265,1.27107,1.21429,1.21893,970242000
2005-05-11,1.25714,1.27393,1.1825,1.27179,2041981200
2005-05-10,1.3125,1.33036,1.2975,1.30071,440263600
2005-05-09,1.33143,1.3375,1.3125,1.32036,355695200
2005-05-06,1.3175,1.33321,1.31393,1.33,326247600
2005-05-05,1.33036,1.33107,1.3025,1.31,387366000
2005-05-04,1.28964,1.32857,1.28929,1.32679,448176400
2005-05-03,1.3,1.31214,1.28679,1.29321,496739600
2005-05-02,1.29321,1.30893,1.28643,1.30107,465920000
2005-04-29,1.29107,1.29393,1.25786,1.28786,671630400
2005-04-28,1.29607,1.29786,1.25857,1.26929,575106000
2005-04-27,1.28179,1.29857,1.26821,1.28393,613888800
2005-04-26,1.31357,1.33964,1.29,1.2925,810507600
2005-04-25,1.30321,1.32214,1.28964,1.32071,746460400
2005-04-22,1.31571,1.32143,1.24643,1.26786,839129200
2005-04-21,1.3,1.32893,1.28214,1.32786,759592400
2005-04-20,1.345,1.34786,1.26571,1.26821,945131600
2005-04-19,1.30714,1.33714,1.28107,1.32464,1081642800
2005-04-18,1.25,1.29643,1.21429,1.27214,1327177600
2005-04-15,1.30786,1.33036,1.26,1.2625,1728087200
2005-04-14,1.38607,1.41286,1.31571,1.33071,2753192400
2005-04-13,1.53393,1.53536,1.4425,1.46571,1371946800
2005-04-12,1.5175,1.5425,1.50036,1.52357,981061200
2005-04-11,1.57679,1.58036,1.49679,1.49714,821662800
2005-04-08,1.56071,1.5875,1.555,1.56214,649950000
2005-04-07,1.51179,1.5625,1.50893,1.55571,506987600
2005-04-06,1.51429,1.52893,1.50536,1.51179,414825600
2005-04-05,1.47214,1.50857,1.4675,1.49607,556239600
2005-04-04,1.46393,1.47536,1.43429,1.4675,580014400
2005-04-01,1.50321,1.50643,1.44893,1.46036,641284000
2005-03-31,1.51607,1.51857,1.48536,1.48821,636134800
2005-03-30,1.5025,1.52857,1.49357,1.52857,394959600
2005-03-29,1.52,1.52964,1.48214,1.49107,461356000
2005-03-28,1.52679,1.53429,1.51679,1.51893,275410800
2005-03-24,1.5325,1.53571,1.51786,1.51786,352704800
2005-03-23,1.51607,1.55,1.50071,1.51964,609823200
2005-03-22,1.56107,1.57,1.52429,1.52964,551415200
2005-03-21,1.54607,1.57036,1.53071,1.56071,541128000
2005-03-18,1.5475,1.55143,1.51786,1.53429,940150400
2005-03-17,1.48321,1.53143,1.47571,1.50893,801920000
2005-03-16,1.47179,1.51107,1.45643,1.47071,697813200
2005-03-15,1.45143,1.46929,1.4375,1.46286,508608800
2005-03-14,1.44714,1.45679,1.41143,1.44,605385200
2005-03-11,1.43607,1.44964,1.42143,1.43821,632830800
2005-03-10,1.41179,1.43786,1.39643,1.4225,777109200
2005-03-09,1.41571,1.43857,1.38679,1.40536,1322465200
2005-03-08,1.49643,1.50571,1.43214,1.4475,1021451200
2005-03-07,1.52857,1.54464,1.5125,1.52679,450632000
2005-03-04,1.52714,1.53607,1.49464,1.52893,756618800
2005-03-03,1.58464,1.58607,1.47214,1.4925,1411653600
2005-03-02,1.58036,1.60321,1.57429,1.57571,458161200
2005-03-01,1.60679,1.61107,1.57714,1.58929,468188000
2005-02-28,1.59571,1.61214,1.57,1.60214,651610400
2005-02-25,1.60036,1.60554,1.57482,1.58911,915510400
2005-02-24,1.58,1.59482,1.56661,1.58804,1519028000
2005-02-23,1.54857,1.57946,1.52768,1.57554,1345181600
2005-02-22,1.54107,1.57679,1.52304,1.52304,1219293600
2005-02-18,1.56679,1.56893,1.54018,1.55018,1163254400
2005-02-17,1.61875,1.62286,1.56161,1.56804,1518473600
2005-02-16,1.57411,1.61071,1.55982,1.60946,1639243200
2005-02-15,1.5475,1.59071,1.53571,1.57875,2312217600
2005-02-14,1.47732,1.51411,1.46518,1.51125,1271463200
2005-02-11,1.42607,1.46,1.40964,1.45018,1201054400
2005-02-10,1.40571,1.41571,1.36893,1.39929,1093019200
2005-02-09,1.44714,1.46411,1.39464,1.40607,1191456000
2005-02-08,1.41196,1.45321,1.40696,1.44464,890019200
2005-02-07,1.40946,1.41696,1.38393,1.40964,524456800
2005-02-04,1.39054,1.40946,1.38446,1.40786,563556000
2005-02-03,1.4125,1.41839,1.38089,1.38946,731651200
2005-02-02,1.39196,1.42696,1.38732,1.42196,1020062400
2005-02-01,1.37589,1.38875,1.3675,1.38446,678395200
2005-01-31,1.33179,1.39089,1.33054,1.37321,1681097600
2005-01-28,1.29679,1.32107,1.29357,1.32107,801612000
2005-01-27,1.28857,1.30214,1.27768,1.29714,496227200
2005-01-26,1.2975,1.29911,1.27179,1.29018,739496800
2005-01-25,1.27446,1.30071,1.26679,1.28661,969231200
2005-01-24,1.2675,1.28179,1.25982,1.26357,841629600
2005-01-21,1.27339,1.27857,1.25,1.25875,911332800
2005-01-20,1.24375,1.27268,1.24054,1.25821,914922400
2005-01-19,1.25875,1.27607,1.24554,1.24786,751895200
2005-01-18,1.24732,1.2625,1.20982,1.26161,1006460000
2005-01-14,1.25446,1.28071,1.23554,1.25357,1770742400
2005-01-13,1.31625,1.32893,1.24518,1.24643,3164716800
2005-01-12,1.16875,1.17679,1.13036,1.16893,1919702400
2005-01-11,1.21875,1.23482,1.14536,1.15286,2611627200
2005-01-10,1.24696,1.2625,1.21214,1.23143,1725309600
2005-01-07,1.16071,1.24339,1.15625,1.23661,2227450400
2005-01-06,1.15482,1.15911,1.13089,1.15268,705555200
2005-01-05,1.15107,1.16518,1.14375,1.15179,680433600
2005-01-04,1.13911,1.16911,1.12446,1.14179,1096810400
2005-01-03,1.15679,1.16268,1.11786,1.13018,691992000
2004-12-31,1.15875,1.16071,1.14339,1.15,278588800
2004-12-30,1.15732,1.16125,1.14679,1.15714,345340800
2004-12-29,1.13946,1.16036,1.13518,1.15071,449562400
2004-12-28,1.13036,1.14732,1.10804,1.14607,611755200
2004-12-27,1.15714,1.16339,1.12286,1.12786,559490400
2004-12-23,1.13839,1.14732,1.13571,1.14304,245929600
2004-12-22,1.13679,1.14929,1.13214,1.13839,565829600
2004-12-21,1.135,1.13875,1.1,1.13732,1064414400
2004-12-20,1.16911,1.17857,1.10286,1.12,1168126400
2004-12-17,1.19357,1.19714,1.15893,1.16054,783496000
2004-12-16,1.18125,1.20536,1.17946,1.18929,1126115200
2004-12-15,1.165,1.16893,1.15464,1.16536,398361600
2004-12-14,1.16786,1.17643,1.16107,1.16589,415721600
2004-12-13,1.17179,1.17679,1.15357,1.15911,395040800
2004-12-10,1.16125,1.17946,1.15536,1.16339,775773600
2004-12-09,1.12161,1.15,1.10839,1.14268,741501600
2004-12-08,1.12643,1.15054,1.10804,1.13,691902400
2004-12-07,1.17732,1.19161,1.11714,1.12304,1056899200
2004-12-06,1.14732,1.18286,1.12411,1.17464,1247920800
2004-12-03,1.15232,1.16071,1.10268,1.11929,1238848800
2004-12-02,1.18089,1.19464,1.15464,1.16446,987442400
2004-12-01,1.21054,1.21339,1.18339,1.21054,800553600
2004-11-30,1.22839,1.22839,1.19732,1.19732,1028518400
2004-11-29,1.23125,1.24232,1.20375,1.22214,1712916800
2004-11-26,1.16696,1.17429,1.14893,1.15268,550144000
2004-11-24,1.10161,1.16429,1.099107,1.14375,1390788000
2004-11-23,1.1125,1.11518,1.090179,1.094107,911450400
2004-11-22,1.10357,1.14286,1.033929,1.095536,2568210400
2004-11-19,0.99089301,1.01625,0.97321397,0.98517901,765279200
2004-11-18,0.969643,0.990179,0.969464,0.98910701,459149600
2004-11-17,0.98553598,0.990179,0.96821398,0.98035699,397751200
2004-11-16,0.98500001,0.98571402,0.972857,0.981071,295103200
2004-11-15,0.98571402,0.99035698,0.970357,0.98642898,376045600
2004-11-12,0.98232102,0.99446398,0.97928602,0.99107099,395701600
2004-11-11,0.98124999,0.98982102,0.96839303,0.98750001,407299200
2004-11-10,0.96339297,0.98910701,0.96267903,0.97767901,508676000
2004-11-09,0.96839303,0.97410703,0.95321399,0.96517903,475764800
2004-11-08,0.96910697,0.990179,0.96178597,0.971071,526920800
2004-11-05,0.97964299,0.98214298,0.929286,0.97714299,1205047200
2004-11-04,0.98267901,0.99196398,0.97089303,0.97232097,928625600
2004-11-03,0.97089303,1.001964,0.96410698,0.987679,1204173600
2004-11-02,0.93571401,0.96571398,0.93571401,0.95535702,729988000
2004-11-01,0.9375,0.95107102,0.929286,0.936607,602050400
2004-10-29,0.92571402,0.94999999,0.92500001,0.93571401,810219200
2004-10-28,0.89249998,0.9325,0.88392901,0.93196398,864264800
2004-10-27,0.86624998,0.903929,0.86017901,0.89821398,1193494400
2004-10-26,0.84732097,0.85803598,0.83875,0.85660702,594361600
2004-10-25,0.842857,0.85428602,0.840536,0.84910703,392644000
2004-10-22,0.84892899,0.85124999,0.839643,0.84660703,483067200
2004-10-21,0.847857,0.85946399,0.84571397,0.856071,724505600
2004-10-20,0.84249997,0.85000002,0.83303601,0.84767902,605108000
2004-10-19,0.85892898,0.86339301,0.84482098,0.84678602,801992800
2004-10-18,0.79821402,0.85267901,0.79821402,0.85267901,1200752000
2004-10-15,0.80142897,0.81446397,0.78910702,0.8125,1031128000
2004-10-14,0.77125001,0.81696397,0.759821,0.80321401,2768427200
2004-10-13,0.694107,0.70999998,0.69178599,0.70982099,1163008000
2004-10-12,0.6875,0.68892902,0.67232102,0.68374997,460191200
2004-10-11,0.69285703,0.69749999,0.68214297,0.689107,323870400
2004-10-08,0.706429,0.71017897,0.69357097,0.69749999,359228800
2004-10-07,0.72392899,0.73089302,0.70464301,0.70749998,426148800
2004-10-06,0.70535702,0.72785699,0.70482099,0.72571403,446303200
2004-10-05,0.68857098,0.70839298,0.68571401,0.70303601,406162400
2004-10-04,0.69964302,0.69964302,0.69196397,0.69267899,574084000
2004-10-01,0.69857103,0.699821,0.68892902,0.69053602,465404800
2004-09-30,0.69642901,0.70125002,0.686607,0.69196397,425012000
2004-09-29,0.67732102,0.69392902,0.67535698,0.690714,273509600
2004-09-28,0.66892898,0.68374997,0.66874999,0.679286,353186400
2004-09-27,0.65982097,0.67821401,0.65767902,0.67017901,397516000
2004-09-24,0.66874999,0.67857099,0.66339302,0.66589302,369488000
2004-09-23,0.66142899,0.66964298,0.659464,0.66553599,397404000
2004-09-22,0.68035698,0.68107098,0.65732098,0.65928602,401688000
2004-09-21,0.67410702,0.694107,0.66892898,0.67874998,386652000
2004-09-20,0.658571,0.67821401,0.65839303,0.67339301,245000000
2004-09-17,0.65267903,0.66750002,0.64999998,0.66321403,502308800
2004-09-16,0.62857097,0.65642899,0.62642902,0.64910698,501916800
2004-09-15,0.63142902,0.63357103,0.62142903,0.62857097,232668800
2004-09-14,0.62928599,0.634821,0.62107098,0.63375002,254822400
2004-09-13,0.64071399,0.64410698,0.630714,0.63553602,281976800
2004-09-10,0.63678598,0.64696401,0.633214,0.64053601,328014400
2004-09-09,0.64464301,0.64821398,0.63,0.63749999,461339200
2004-09-08,0.63749999,0.653036,0.63714302,0.64910698,343526400
2004-09-07,0.63214302,0.64625001,0.629107,0.63857102,301957600
2004-09-03,0.62517899,0.64142901,0.62517899,0.629107,293468000
2004-09-02,0.63392901,0.63946402,0.62196398,0.63678598,406324800
2004-09-01,0.61250001,0.64267898,0.61053598,0.64035702,515726400
2004-08-31,0.60839301,0.624107,0.60714298,0.61589301,376560800
2004-08-30,0.60714298,0.62,0.60642898,0.60928601,218142400
2004-08-27,0.619286,0.62071401,0.60714298,0.61339301,388813600
2004-08-26,0.58999997,0.628214,0.58464301,0.61892903,955858400
2004-08-25,0.569107,0.59196401,0.566607,0.59017903,505618400
2004-08-24,0.55821401,0.57053602,0.55696398,0.57053602,374136000
2004-08-23,0.55107099,0.558393,0.54642898,0.55500001,254660000
2004-08-20,0.54839301,0.55339301,0.54446399,0.55000001,316780800
2004-08-19,0.56267899,0.56892902,0.54214299,0.54839301,388920000
